dataset,target,encoder,model,input_features,output_features,fit_encoder_time,score_encoder_time,fit_model_time,score_model_time,test_matthews,train_matthews,test_auc,train_auc,test_brier,train_brier
postoperative.patient.data.arff,decision,BinaryEncoder,LogisticRegression,8,20,0.09241406917572022,0.02386353015899658,0.004856085777282715,0.0001257181167602539,-0.09264971065423619,0.18978313548305864,0.26388888888888895,0.6797058707488361,0.25908031381196533,0.18697519700720192
postoperative.patient.data.arff,decision,BinaryEncoder,SVC,8,20,0.09241406917572022,0.02386353015899658,0.006700873374938965,0.00014581680297851563,0.0,-0.007147416898918632,0.5091269841269841,0.19958869249585734,0.20671514775407776,0.22993826579587676
postoperative.patient.data.arff,decision,BinaryEncoder,KNeighborsClassifier,8,20,0.09241406917572022,0.02386353015899658,0.004754972457885742,0.0006238698959350586,-0.0910660168687322,0.12959450087651253,0.44722222222222224,0.7239790466608801,0.2506111111111111,0.17798325805480275
postoperative.patient.data.arff,decision,BinaryEncoder,GaussianNB,8,20,0.09241406917572022,0.02386353015899658,0.004231715202331543,0.00031404495239257814,-0.1737923376492775,0.1505433098464361,0.45873015873015877,0.6378651134958836,0.3136595885255421,0.23052291928012383
postoperative.patient.data.arff,decision,BinaryEncoder,DecisionTreeClassifier,8,20,0.09241406917572022,0.02386353015899658,0.004273414611816406,0.00010538101196289062,0.12789441910226335,0.42101657862431185,0.5521825396825396,0.7965886300270916,0.24543966443100032,0.14578501423123796
postoperative.patient.data.arff,decision,BinaryEncoder,GradientBoostingClassifier,8,20,0.09241406917572022,0.02386353015899658,0.32408196926116944,0.0005181074142456054,-0.10300190273490166,0.8483590485766237,0.4226190476190476,0.9895325363633972,0.350157285236757,0.03530709459588448
postoperative.patient.data.arff,decision,BinaryEncoder,RandomForestClassifier,8,20,0.09241406917572022,0.02386353015899658,0.44006905555725095,0.044402456283569335,-0.09470298170599871,0.8501063390960925,0.43015873015873013,0.9895325363633972,0.27008517899538226,0.05914498096706344
postoperative.patient.data.arff,decision,BinaryEncoder,MLPClassifier,8,20,0.09241406917572022,0.02386353015899658,0.15831525325775148,0.00021271705627441407,-0.21843614584429177,0.8206358769941735,0.36507936507936506,0.9873563218390803,0.3073419221785258,0.06261415724318768
postoperative.patient.data.arff,decision,GaussEncoder,SGDClassifier,8,8,0.09728686809539795,0.01065068244934082,0.004395008087158203,0.0001199483871459961,0.1460684369185759,0.0846154488275459,0.5456349206349207,0.5445542853573213,0.3283581985410453,0.36898401193311603
postoperative.patient.data.arff,decision,GaussEncoder,LogisticRegression,8,8,0.09728686809539795,0.01065068244934082,0.004715156555175781,0.0001306295394897461,-0.09264971065423619,0.19164979857927475,0.29166666666666663,0.6851879159104658,0.2534662639769344,0.18584134416180825
postoperative.patient.data.arff,decision,GaussEncoder,SVC,8,8,0.09728686809539795,0.01065068244934082,0.005864238739013672,0.00012869834899902343,-0.021821789023599235,-0.0010229880140424142,0.615079365079365,0.30848375154528,0.20898151942282467,0.21556847992910572
postoperative.patient.data.arff,decision,GaussEncoder,KNeighborsClassifier,8,8,0.09728686809539795,0.01065068244934082,0.004620075225830078,0.0005963563919067383,-0.23844854099251395,0.22234597194145977,0.366468253968254,0.7363561640232515,0.2923555555555556,0.1739474706413731
postoperative.patient.data.arff,decision,GaussEncoder,GaussianNB,8,8,0.09728686809539795,0.01065068244934082,0.0046892881393432615,0.0003063201904296875,-0.2897407473738102,0.17192212889647332,0.3880952380952381,0.6465076672190222,0.3910374394724185,0.2597263362670546
postoperative.patient.data.arff,decision,GaussEncoder,DecisionTreeClassifier,8,8,0.09728686809539795,0.01065068244934082,0.00445709228515625,0.0001295328140258789,0.08425084105506489,0.43284723503034855,0.5367063492063493,0.7943044924905968,0.2546378813083493,0.14529628944850181
postoperative.patient.data.arff,decision,GaussEncoder,GradientBoostingClassifier,8,8,0.09728686809539795,0.01065068244934082,0.29500818252563477,0.000458216667175293,-0.1365659119168749,0.8481599016785477,0.4246031746031746,0.9895325363633972,0.3784495973540793,0.034695019944186986
postoperative.patient.data.arff,decision,GaussEncoder,RandomForestClassifier,8,8,0.09728686809539795,0.01065068244934082,0.43365955352783203,0.04189474582672119,-0.10749942900692144,0.8504298172105311,0.4234126984126984,0.9895325363633972,0.2725144664808595,0.057875648615796194
postoperative.patient.data.arff,decision,GaussEncoder,MLPClassifier,8,8,0.09728686809539795,0.01065068244934082,0.11547226905822754,0.00022120475769042968,-0.10512984728941224,0.5647100923278768,0.32460317460317456,0.9212768615692152,0.2887820476612514,0.11627745195410918
postoperative.patient.data.arff,decision,HashingEncoder,SGDClassifier,8,9,0.09227840900421143,0.008827662467956543,0.004263973236083985,0.00013380050659179689,0.04546287629929292,0.055181030850789584,0.5083333333333333,0.5303042557668534,0.42277781051107277,0.3881458509962454
postoperative.patient.data.arff,decision,HashingEncoder,LogisticRegression,8,9,0.09227840900421143,0.008827662467956543,0.005083203315734863,0.0001362323760986328,-0.021821789023599235,0.003730842702722853,0.35257936507936505,0.6229179817985744,0.2287575495414889,0.1976280463070083
postoperative.patient.data.arff,decision,HashingEncoder,SVC,8,9,0.09227840900421143,0.008827662467956543,0.00721733570098877,0.00012972354888916016,0.0,-0.02144106020466157,0.6013888888888889,0.2625282753360162,0.20309257271092956,0.2176232962994688
postoperative.patient.data.arff,decision,HashingEncoder,KNeighborsClassifier,8,9,0.09227840900421143,0.008827662467956543,0.005089974403381348,0.0006028175354003906,0.08282404212680758,0.23071378043653507,0.4660714285714286,0.7432432632368027,0.24285555555555555,0.1722216049382716
postoperative.patient.data.arff,decision,HashingEncoder,GaussianNB,8,9,0.09227840900421143,0.008827662467956543,0.004689788818359375,0.00032169818878173827,-0.24303444822743497,0.13618560540624755,0.3958333333333333,0.6589734737894212,0.28681639352771954,0.1983860188604443
postoperative.patient.data.arff,decision,HashingEncoder,DecisionTreeClassifier,8,9,0.09227840900421143,0.008827662467956543,0.004462766647338867,0.00010745525360107422,-0.176525656979755,0.42514939423042275,0.39920634920634923,0.7680464044293643,0.3015059242034338,0.15095173251014224
postoperative.patient.data.arff,decision,HashingEncoder,GradientBoostingClassifier,8,9,0.09227840900421143,0.008827662467956543,0.28834242820739747,0.00045092105865478515,-0.11324830393826524,0.634287026692217,0.3871031746031746,0.9341912925116391,0.3724570319279098,0.09032579476044789
postoperative.patient.data.arff,decision,HashingEncoder,RandomForestClassifier,8,9,0.09227840900421143,0.008827662467956543,0.43177433013916017,0.04353799819946289,-0.15641475028060087,0.6244603273867928,0.45019841269841265,0.9295311225965964,0.28334319432606503,0.10458008692095581
postoperative.patient.data.arff,decision,HashingEncoder,MLPClassifier,8,9,0.09227840900421143,0.008827662467956543,0.03870322704315186,0.0001778841018676758,-0.04364357804719847,0.04132728516476417,0.4450396825396825,0.7072097175096663,0.2290122199323675,0.18617578106817212
postoperative.patient.data.arff,decision,LeaveOneOutEncoder,SGDClassifier,8,8,0.15547645092010498,0.03409521579742432,0.004455065727233887,0.00012123584747314453,0.019716238012259572,0.7930239910275365,0.5083333333333334,0.8924092230200689,0.3602777777777778,0.08450376155481079
postoperative.patient.data.arff,decision,LeaveOneOutEncoder,LogisticRegression,8,8,0.15547645092010498,0.03409521579742432,0.004861521720886231,0.0001401185989379883,-0.16936334938344538,0.8580735508503843,0.4267857142857143,0.9621097346063809,0.3076440077512019,0.044313771040932634
postoperative.patient.data.arff,decision,LeaveOneOutEncoder,SVC,8,8,0.15547645092010498,0.03409521579742432,0.006013321876525879,0.000135040283203125,-0.053736458197199875,0.8162120923752433,0.3805555555555556,0.9666908322154711,0.27439381757139736,0.050629831829352136
postoperative.patient.data.arff,decision,LeaveOneOutEncoder,KNeighborsClassifier,8,8,0.15547645092010498,0.03409521579742432,0.005089688301086426,0.0006025791168212891,-0.09364357804719847,0.7368331428478945,0.28730158730158734,0.9508174366763986,0.2997333333333333,0.07466958747365253
postoperative.patient.data.arff,decision,LeaveOneOutEncoder,GaussianNB,8,8,0.15547645092010498,0.03409521579742432,0.004792523384094238,0.00031037330627441405,-0.24116220672308802,0.8028875388019475,0.35158730158730156,0.9423829203819143,0.3905987586989103,0.05911589240772831
postoperative.patient.data.arff,decision,LeaveOneOutEncoder,DecisionTreeClassifier,8,8,0.15547645092010498,0.03409521579742432,0.0050094366073608395,0.00011456012725830078,-0.017850838752920588,1.0,0.49642857142857144,1.0,0.38861111111111113,0.0
postoperative.patient.data.arff,decision,LeaveOneOutEncoder,GradientBoostingClassifier,8,8,0.15547645092010498,0.03409521579742432,0.1547612190246582,0.00030646324157714846,-0.05,1.0,0.3765873015873015,1.0,0.2987713161954412,9.246181646511329e-08
postoperative.patient.data.arff,decision,LeaveOneOutEncoder,RandomForestClassifier,8,8,0.15547645092010498,0.03409521579742432,0.4331806182861328,0.04396157264709473,-0.046821789023599236,1.0,0.4121031746031747,1.0,0.27144006555555555,0.0003367426362541403
postoperative.patient.data.arff,decision,LeaveOneOutEncoder,MLPClassifier,8,8,0.15547645092010498,0.03409521579742432,0.12872378826141356,0.00017502307891845704,-0.11628850297033214,0.9074066641180835,0.3305555555555556,0.994316164286278,0.29833383658898244,0.031122607306792505
postoperative.patient.data.arff,decision,MEstimateEncoder,SGDClassifier,8,8,0.10568690299987793,0.011178684234619141,0.004757475852966308,0.00013997554779052735,-0.17095568725238172,0.12873686748115895,0.42976190476190473,0.556880359162524,0.47250000000000003,0.35743932439919446
postoperative.patient.data.arff,decision,MEstimateEncoder,LogisticRegression,8,8,0.10568690299987793,0.011178684234619141,0.0054485082626342775,0.0001385211944580078,-0.003636964837266543,0.18270457070358664,0.2821428571428572,0.6526390587600936,0.24462769214614663,0.19063407355126996
postoperative.patient.data.arff,decision,MEstimateEncoder,SVC,8,8,0.10568690299987793,0.011178684234619141,0.006844997406005859,0.00014176368713378907,0.0,0.017754362599213404,0.44444444444444436,0.3920714807070149,0.21153518333318666,0.21112189843957135
postoperative.patient.data.arff,decision,MEstimateEncoder,KNeighborsClassifier,8,8,0.10568690299987793,0.011178684234619141,0.005056905746459961,0.0006033897399902344,-0.12169827093052761,0.2541434404532258,0.36785714285714294,0.754734063889108,0.2819555555555555,0.1678503613369467
postoperative.patient.data.arff,decision,MEstimateEncoder,GaussianNB,8,8,0.10568690299987793,0.011178684234619141,0.004919195175170898,0.0003151416778564453,-0.11217446140671808,0.14864928535545863,0.353968253968254,0.6468814112680501,0.28791441413253294,0.20885830447684084
postoperative.patient.data.arff,decision,MEstimateEncoder,DecisionTreeClassifier,8,8,0.10568690299987793,0.011178684234619141,0.00491335391998291,0.00011789798736572266,0.09682178902359924,0.41586826943254634,0.47817460317460314,0.7993321595781057,0.26969495993065734,0.14462082655699204
postoperative.patient.data.arff,decision,MEstimateEncoder,GradientBoostingClassifier,8,8,0.10568690299987793,0.011178684234619141,0.3139509916305542,0.0005396127700805664,-0.07663602872359643,0.8264358002344714,0.4817460317460318,0.9856414720271444,0.36972042787472575,0.03982315905460346
postoperative.patient.data.arff,decision,MEstimateEncoder,RandomForestClassifier,8,8,0.10568690299987793,0.011178684234619141,0.4344301223754883,0.043256711959838864,-0.15841693672865298,0.827956589608493,0.4746031746031746,0.985494670427944,0.2697489086236732,0.060348025681663905
postoperative.patient.data.arff,decision,MEstimateEncoder,MLPClassifier,8,8,0.10568690299987793,0.011178684234619141,0.1383824586868286,0.00016379356384277344,-0.09219963881994546,0.6519630497638358,0.3646825396825396,0.9495341967174307,0.2734479620012041,0.09958105338578839
postoperative.patient.data.arff,decision,OneHotEncoder,SGDClassifier,8,20,0.07953093051910401,0.018613195419311522,0.0047000408172607425,0.00012183189392089844,-0.12054420834144897,0.10253248899932613,0.44761904761904764,0.5498599384518267,0.4613888888888889,0.36180454798227085
postoperative.patient.data.arff,decision,OneHotEncoder,LogisticRegression,8,20,0.07953093051910401,0.018613195419311522,0.005314135551452636,0.0001263856887817383,-0.12459595899957943,0.19368382913090837,0.2496031746031746,0.6873280465030642,0.2649568446960949,0.18486267363064446
postoperative.patient.data.arff,decision,OneHotEncoder,SVC,8,20,0.07953093051910401,0.018613195419311522,0.0068056583404541016,0.0001288890838623047,0.0,0.0,0.5404761904761904,0.1850673347536758,0.20620175792989773,0.2320856350286375
postoperative.patient.data.arff,decision,OneHotEncoder,KNeighborsClassifier,8,20,0.07953093051910401,0.018613195419311522,0.004834270477294922,0.0005750656127929688,-0.07637626158259733,0.2514780188947348,0.3779761904761904,0.7052874056392855,0.2659888888888889,0.1788312707015959
postoperative.patient.data.arff,decision,OneHotEncoder,GaussianNB,8,20,0.07953093051910401,0.018613195419311522,0.004953932762145996,0.0003186941146850586,0.0,0.13592218881759052,0.42142857142857154,0.6626612680501854,0.7126182214163918,0.6662547260355284
postoperative.patient.data.arff,decision,OneHotEncoder,DecisionTreeClassifier,8,20,0.07953093051910401,0.018613195419311522,0.005488181114196777,0.00015192031860351564,0.17153799714946186,0.43823004124190373,0.5492063492063493,0.800159377548068,0.23643097184175826,0.14394448559697293
postoperative.patient.data.arff,decision,OneHotEncoder,GradientBoostingClassifier,8,20,0.07953093051910401,0.018613195419311522,0.31792373657226564,0.00047576427459716797,-0.0712734741637572,0.8483774398302565,0.38888888888888884,0.9895325363633972,0.35660955722779214,0.034824029792588154
postoperative.patient.data.arff,decision,OneHotEncoder,RandomForestClassifier,8,20,0.07953093051910401,0.018613195419311522,0.44704270362854004,0.042719268798828126,-0.051059403658800254,0.850191232002907,0.4234126984126984,0.9895325363633972,0.27280966536179463,0.05865004990979748
postoperative.patient.data.arff,decision,OneHotEncoder,MLPClassifier,8,20,0.07953093051910401,0.018613195419311522,0.15294744968414306,0.0001726865768432617,-0.1488510353422235,0.8360826805935122,0.3376984126984127,0.987100528683027,0.314273519516708,0.05578284941771422
postoperative.patient.data.arff,decision,OrdinalEncoder,SGDClassifier,8,8,0.024178361892700194,0.007732963562011719,0.004881834983825684,0.0001340150833129883,-0.14047325177318876,0.09494623760104541,0.43928571428571433,0.5429924840211473,0.43174023243366955,0.3704483160978264
postoperative.patient.data.arff,decision,OrdinalEncoder,LogisticRegression,8,8,0.024178361892700194,0.007732963562011719,0.005084586143493652,0.00013146400451660156,-0.08728715609439695,0.0749454649456491,0.3317460317460318,0.6442925741076829,0.24488661578683998,0.19374575526858884
postoperative.patient.data.arff,decision,OrdinalEncoder,SVC,8,8,0.024178361892700194,0.007732963562011719,0.006700944900512695,0.0001531839370727539,0.0,0.0,0.46746031746031746,0.2840610944527736,0.20930350545044654,0.22110360675102642
postoperative.patient.data.arff,decision,OrdinalEncoder,KNeighborsClassifier,8,8,0.024178361892700194,0.007732963562011719,0.0045696735382080075,0.0006218194961547851,-0.10910894511799618,0.1369408879997035,0.3837301587301588,0.7220896130881927,0.26003333333333334,0.176920189701897
postoperative.patient.data.arff,decision,OrdinalEncoder,GaussianNB,8,8,0.024178361892700194,0.007732963562011719,0.00542294979095459,0.0003232240676879883,-0.18697785260920416,0.14161129408103168,0.3563492063492064,0.6461484718167231,0.29150586153017743,0.19921255447681432
postoperative.patient.data.arff,decision,OrdinalEncoder,DecisionTreeClassifier,8,8,0.024178361892700194,0.007732963562011719,0.0050811290740966795,0.0001220703125,0.16546536707079773,0.48162177189711464,0.6136904761904762,0.8320343117914728,0.23812431565345288,0.13354670609223715
postoperative.patient.data.arff,decision,OrdinalEncoder,GradientBoostingClassifier,8,8,0.024178361892700194,0.007732963562011719,0.3042566776275635,0.0005389213562011719,-0.06910625808993374,0.8484186574774553,0.4257936507936508,0.9895325363633972,0.3602148929401777,0.034324275586382284
postoperative.patient.data.arff,decision,OrdinalEncoder,RandomForestClassifier,8,8,0.024178361892700194,0.007732963562011719,0.4413485288619995,0.04348914623260498,-0.11652477072959795,0.8493182145272977,0.42142857142857143,0.9895325363633972,0.2632975238413017,0.05827563716498413
postoperative.patient.data.arff,decision,OrdinalEncoder,MLPClassifier,8,8,0.024178361892700194,0.007732963562011719,0.14504868984222413,0.000177001953125,-0.15669400110415937,0.667192781003824,0.29841269841269835,0.9460948801914834,0.30433134883820595,0.10153257956720974
postoperative.patient.data.arff,decision,TargetEncoder,SGDClassifier,8,8,0.11218583583831787,0.011502575874328614,0.004381299018859863,0.00012993812561035156,-0.18990652573182232,0.14501700128548906,0.40595238095238095,0.5751431027907099,0.5113888888888889,0.3715002935481294
postoperative.patient.data.arff,decision,TargetEncoder,LogisticRegression,8,8,0.11218583583831787,0.011502575874328614,0.004713296890258789,0.00012345314025878905,-0.09264971065423619,0.18451103778410546,0.3059523809523809,0.6825004438570188,0.2551153441332488,0.18639983535375632
postoperative.patient.data.arff,decision,TargetEncoder,SVC,8,8,0.11218583583831787,0.011502575874328614,0.006157970428466797,0.00012886524200439453,0.0,0.013755625718596742,0.6003968253968254,0.30480171098661196,0.20900045634136757,0.21799871811476929
postoperative.patient.data.arff,decision,TargetEncoder,KNeighborsClassifier,8,8,0.11218583583831787,0.011502575874328614,0.004720425605773926,0.0006032943725585938,-0.20253764648071432,0.21553562768600312,0.33591269841269844,0.73720738315053,0.2947111111111112,0.17370617283950612
postoperative.patient.data.arff,decision,TargetEncoder,GaussianNB,8,8,0.11218583583831787,0.011502575874328614,0.0045823812484741214,0.00032138824462890625,-0.12367444369706349,0.18643573904014593,0.4714285714285714,0.6651097148794024,0.30707864182241085,0.2171219656767133
postoperative.patient.data.arff,decision,TargetEncoder,DecisionTreeClassifier,8,8,0.11218583583831787,0.011502575874328614,0.004479432106018066,0.00012834072113037108,0.12789441910226335,0.4269992424067978,0.5283730158730159,0.7931191476630106,0.24207030851369887,0.14590437039194862
